datetime,open,high,low,close,volume
2024-01-30T00:00:00+05:30,37221.95,37221.95,36346.25,36398.8,0
2024-01-31T00:00:00+05:30,36470.75,36827.85,36460.3,36748.0,0
2024-02-01T00:00:00+05:30,36978.3,37237.65,36714.05,36910.6,0
2024-02-02T00:00:00+05:30,37139.05,38226.6,37122.75,38077.7,0
2024-02-05T00:00:00+05:30,38395.45,39045.3,38028.85,38481.3,0
2024-02-06T00:00:00+05:30,38646.6,38796.0,37968.5,38721.4,0
2024-02-07T00:00:00+05:30,39025.9,39425.75,38768.15,38945.5,0
2024-02-08T00:00:00+05:30,39218.45,39600.1,38901.95,39354.35,0
2024-02-09T00:00:00+05:30,39571.5,39612.95,38386.1,39037.65,0
2024-02-12T00:00:00+05:30,38937.4,38990.0,37946.15,38097.1,0
2024-02-13T00:00:00+05:30,38271.45,38635.0,37820.4,38394.3,0
2024-02-14T00:00:00+05:30,38230.6,39324.45,38087.45,39253.5,0
2024-02-15T00:00:00+05:30,39444.95,40064.35,39344.75,39942.15,0
2024-02-16T00:00:00+05:30,40140.3,40194.9,39627.05,39682.4,0
2024-02-19T00:00:00+05:30,39866.1,40146.45,39704.05,39804.5,0
2024-02-20T00:00:00+05:30,39859.1,40027.85,39609.65,39955.15,0
2024-02-21T00:00:00+05:30,40067.65,40113.3,39133.45,39283.15,0
2024-02-22T00:00:00+05:30,39388.6,39651.2,38723.3,39589.55,0
2024-02-23T00:00:00+05:30,39696.4,39704.25,39375.35,39561.45,0
2024-02-26T00:00:00+05:30,39590.7,39901.7,39414.9,39758.9,0
2024-02-27T00:00:00+05:30,39617.75,39837.8,39461.55,39659.5,0
2024-02-28T00:00:00+05:30,39624.9,39698.8,38652.35,38748.05,0
2024-02-29T00:00:00+05:30,38911.45,39047.3,38567.65,38838.0,0
2024-03-01T00:00:00+05:30,39059.05,39757.4,39050.1,39707.1,0
2024-03-02T00:00:00+05:30,39792.75,39880.05,39626.75,39753.55,0
2024-03-04T00:00:00+05:30,39927.05,40635.65,39895.55,40466.6,0
2024-03-05T00:00:00+05:30,40468.95,40702.4,40264.2,40646.1,0
2024-03-06T00:00:00+05:30,40558.7,40749.2,39747.4,40451.5,0
2024-03-07T00:00:00+05:30,40475.7,40681.85,40182.8,40301.8,0
2024-03-11T00:00:00+05:30,40251.4,40415.05,39761.9,39853.1,0
2024-03-12T00:00:00+05:30,39863.25,39990.7,39539.1,39599.25,0
2024-03-13T00:00:00+05:30,39628.6,39649.65,37209.95,37439.4,0
2024-03-14T00:00:00+05:30,37417.9,38272.9,37261.85,38159.95,0
2024-03-15T00:00:00+05:30,38042.8,38280.65,36854.95,37583.1,0
2024-03-18T00:00:00+05:30,37497.25,37935.6,37284.5,37825.4,0
2024-03-19T00:00:00+05:30,37592.4,37742.2,37053.85,37232.1,0
2024-03-20T00:00:00+05:30,37391.5,37670.3,37058.9,37630.7,0
2024-03-21T00:00:00+05:30,37984.05,38381.6,37961.4,38328.35,0
2024-03-22T00:00:00+05:30,38314.05,38618.05,38107.95,38411.55,0
2024-03-26T00:00:00+05:30,38096.45,38557.25,38058.9,38428.5,0
2024-03-27T00:00:00+05:30,38629.9,39050.75,38599.8,38690.15,0
2024-03-28T00:00:00+05:30,38803.3,39401.0,38803.3,39020.6,0
2024-04-01T00:00:00+05:30,39322.55,39557.3,39227.85,39489.7,0
2024-04-02T00:00:00+05:30,39503.5,39807.25,39405.7,39693.75,0
2024-04-03T00:00:00+05:30,39679.8,39826.05,39562.35,39704.55,0
2024-04-04T00:00:00+05:30,40023.8,40099.25,39270.7,39530.35,0
2024-04-05T00:00:00+05:30,39534.55,39581.35,39157.4,39451.55,0
2024-04-08T00:00:00+05:30,39649.2,40025.3,39637.45,39951.25,0
2024-04-09T00:00:00+05:30,40065.8,40092.65,39602.65,39693.45,0
2024-04-10T00:00:00+05:30,39785.7,40248.3,39785.7,40120.1,0
2024-04-12T00:00:00+05:30,40058.6,40437.75,39714.3,39756.0,0
2024-04-15T00:00:00+05:30,39232.9,40017.0,38876.9,39629.25,0
2024-04-16T00:00:00+05:30,39426.7,39900.2,39298.25,39712.75,0
2024-04-18T00:00:00+05:30,40094.95,40275.55,39244.5,39359.55,0
2024-04-19T00:00:00+05:30,38987.55,39501.9,38726.85,39357.85,0
2024-04-22T00:00:00+05:30,39712.25,39727.9,39458.6,39570.05,0
2024-04-23T00:00:00+05:30,39721.55,39853.0,39392.05,39446.6,0
2024-04-24T00:00:00+05:30,39585.25,39770.35,39498.0,39561.85,0
2024-04-25T00:00:00+05:30,39520.35,40059.2,39459.05,39989.25,0
2024-04-26T00:00:00+05:30,40111.2,40208.35,39902.85,39968.3,0
2024-04-29T00:00:00+05:30,40116.35,40387.3,40059.6,40352.1,0
2024-04-30T00:00:00+05:30,40537.2,40771.35,40311.35,40366.7,0
2024-05-02T00:00:00+05:30,40490.75,40971.1,40383.85,40801.1,0
2024-05-03T00:00:00+05:30,40973.75,41244.55,40122.15,40571.05,0
2024-05-06T00:00:00+05:30,40689.9,40736.8,39702.65,39882.1,0
2024-05-07T00:00:00+05:30,39976.1,40021.35,38916.85,39035.25,0
2024-05-08T00:00:00+05:30,38911.4,39918.5,38911.4,39635.1,0
2024-05-09T00:00:00+05:30,39622.1,39742.9,38367.65,38458.0,0
2024-05-10T00:00:00+05:30,38687.25,39137.6,38504.4,39089.45,0
2024-05-13T00:00:00+05:30,39092.9,39148.8,38132.75,38868.15,0
2024-05-14T00:00:00+05:30,38939.5,39543.95,38924.2,39494.2,0
2024-05-15T00:00:00+05:30,39617.2,40075.3,39563.95,39949.55,0
2024-05-16T00:00:00+05:30,40122.6,40146.55,39422.85,40076.6,0
2024-05-17T00:00:00+05:30,40118.85,40368.2,39976.05,40302.5,0
2024-05-18T00:00:00+05:30,40480.1,40502.75,40397.75,40410.7,0
2024-05-21T00:00:00+05:30,40307.7,41190.55,40305.4,40971.05,0
2024-05-22T00:00:00+05:30,41204.4,41397.9,40946.9,41331.55,0
2024-05-23T00:00:00+05:30,41318.45,41625.9,41088.5,41559.25,0
2024-05-24T00:00:00+05:30,41536.6,41876.95,41413.25,41634.65,0
2024-05-27T00:00:00+05:30,41842.65,41854.3,41114.2,41292.65,0
2024-05-28T00:00:00+05:30,41445.75,41508.35,40705.45,40794.85,0
2024-05-29T00:00:00+05:30,40471.15,40834.0,40410.6,40572.2,0
2024-05-30T00:00:00+05:30,40471.2,40558.0,39801.9,39986.85,0
2024-05-31T00:00:00+05:30,40210.25,40476.7,39922.25,40255.5,0
2024-06-03T00:00:00+05:30,42628.3,43084.75,41894.55,42981.9,0
2024-06-04T00:00:00+05:30,42881.6,42881.6,36244.0,37624.1,0
2024-06-05T00:00:00+05:30,38514.0,38799.9,36522.05,38712.35,0
2024-06-06T00:00:00+05:30,39407.25,40061.65,39048.6,39339.65,0
2024-06-07T00:00:00+05:30,39298.2,40350.75,39106.0,40283.3,0
2024-06-10T00:00:00+05:30,40671.1,41019.95,40388.05,40510.05,0
2024-06-11T00:00:00+05:30,40737.35,40877.35,40394.4,40620.8,0
2024-06-12T00:00:00+05:30,40892.9,41266.05,40705.5,40995.65,0
2024-06-13T00:00:00+05:30,41357.7,41357.7,40803.45,40943.25,0
2024-06-14T00:00:00+05:30,41085.95,41097.85,40727.15,41040.0,0
2024-06-18T00:00:00+05:30,41353.5,41355.6,41091.6,41307.25,0
2024-06-19T00:00:00+05:30,41432.15,41458.25,40556.8,40600.9,0
2024-06-20T00:00:00+05:30,40686.2,40915.85,40282.75,40753.95,0
2024-06-21T00:00:00+05:30,40856.05,40876.05,40361.55,40457.55,0
2024-06-24T00:00:00+05:30,40297.95,40590.8,40089.7,40464.15,0
2024-06-25T00:00:00+05:30,40562.8,40606.05,40135.75,40255.2,0
2024-06-26T00:00:00+05:30,40225.75,40883.6,40145.55,40822.6,0
2024-06-27T00:00:00+05:30,40861.35,41479.0,40729.15,41342.35,0
2024-06-28T00:00:00+05:30,41438.35,42029.95,41437.8,41789.2,0
2024-07-01T00:00:00+05:30,41854.3,41921.15,41480.9,41569.8,0
2024-07-02T00:00:00+05:30,41747.3,41934.9,41422.6,41714.55,0
2024-07-03T00:00:00+05:30,41803.1,41854.45,41555.55,41784.5,0
2024-07-04T00:00:00+05:30,41922.75,42128.9,41755.85,41847.7,0
2024-07-05T00:00:00+05:30,41877.95,42622.85,41714.6,42523.9,0
2024-07-08T00:00:00+05:30,42606.3,42747.8,42354.95,42644.95,0
2024-07-09T00:00:00+05:30,42761.1,42837.5,42434.9,42609.2,0
2024-07-10T00:00:00+05:30,42767.15,42801.1,41763.2,42675.45,0
2024-07-11T00:00:00+05:30,42822.55,43035.9,42574.95,42756.85,0
2024-07-12T00:00:00+05:30,42928.45,43136.95,42570.45,42846.35,0
2024-07-15T00:00:00+05:30,43093.95,43362.1,42796.95,43303.0,0
2024-07-16T00:00:00+05:30,43320.05,43656.55,43144.85,43204.3,0
2024-07-18T00:00:00+05:30,43328.55,43365.45,42734.85,43236.65,0
2024-07-19T00:00:00+05:30,43238.15,43256.6,41971.15,42062.8,0
2024-07-22T00:00:00+05:30,41876.7,42226.4,41467.55,41945.5,0
2024-07-23T00:00:00+05:30,42118.7,42198.3,40325.7,41719.5,0
2024-07-24T00:00:00+05:30,41690.0,42509.85,41592.1,42234.35,0
2024-07-25T00:00:00+05:30,41863.8,42878.85,41729.55,42770.3,0
2024-07-26T00:00:00+05:30,43040.3,43389.15,42924.8,43238.3,0
2024-07-29T00:00:00+05:30,43475.15,43732.8,43308.0,43438.7,0
2024-07-30T00:00:00+05:30,43510.25,44341.8,43499.75,43908.35,0
2024-07-31T00:00:00+05:30,43962.9,44134.6,43685.15,44086.8,0
2024-08-01T00:00:00+05:30,44398.05,45022.15,44293.55,44954.45,0
2024-08-02T00:00:00+05:30,44481.75,44703.4,44092.65,44334.25,0
2024-08-05T00:00:00+05:30,43364.95,43594.45,42284.6,42640.9,0
2024-08-06T00:00:00+05:30,42873.45,43640.5,42377.7,42474.95,0
2024-08-07T00:00:00+05:30,43107.45,43446.5,42909.6,43400.4,0
2024-08-08T00:00:00+05:30,43418.75,43439.25,42601.75,42687.15,0
2024-08-09T00:00:00+05:30,43286.7,43426.3,43018.15,43216.05,0
2024-08-12T00:00:00+05:30,42991.8,43150.2,42555.45,42916.05,0
2024-08-13T00:00:00+05:30,42973.55,43132.7,42455.6,42570.35,0
2024-08-14T00:00:00+05:30,42621.25,42716.8,42240.8,42298.95,0
2024-08-16T00:00:00+05:30,42516.9,42807.6,42244.55,42762.7,0
2024-08-19T00:00:00+05:30,43076.6,43445.4,43037.1,43332.35,0
2024-08-20T00:00:00+05:30,43532.7,43592.0,43369.8,43527.65,0
2024-08-21T00:00:00+05:30,43573.65,43764.6,43448.8,43591.45,0
2024-08-22T00:00:00+05:30,43703.95,43742.45,43249.05,43321.15,0
2024-08-23T00:00:00+05:30,43385.2,43546.0,43308.2,43338.15,0
2024-08-26T00:00:00+05:30,43555.8,43864.45,43415.6,43792.05,0
2024-08-27T00:00:00+05:30,43794.2,43870.55,43483.65,43523.7,0
2024-08-28T00:00:00+05:30,43591.3,43652.5,43358.6,43398.1,0
2024-08-29T00:00:00+05:30,43401.4,43751.6,43170.05,43661.1,0
2024-08-30T00:00:00+05:30,43938.8,44059.75,43668.25,43757.4,0
2024-09-02T00:00:00+05:30,43882.75,44004.65,43602.65,43782.95,0
2024-09-03T00:00:00+05:30,43875.8,43925.7,43436.8,43477.65,0
2024-09-04T00:00:00+05:30,43081.95,43326.2,42997.55,43249.85,0
2024-09-05T00:00:00+05:30,43391.65,43411.85,42856.95,42911.6,0
2024-09-06T00:00:00+05:30,42974.1,43035.1,42030.4,42212.45,0
2024-09-09T00:00:00+05:30,42122.5,42146.75,41570.5,41926.75,0
2024-09-10T00:00:00+05:30,41961.95,42386.75,41942.05,42243.4,0
2024-09-11T00:00:00+05:30,42354.75,42374.6,41498.35,41626.25,0
2024-09-12T00:00:00+05:30,41854.25,42608.35,41706.0,42497.85,0
2024-09-13T00:00:00+05:30,42540.6,42693.9,42174.15,42229.4,0
2024-09-16T00:00:00+05:30,42466.7,42655.9,42372.35,42569.3,0
2024-09-17T00:00:00+05:30,42592.15,42714.65,42390.25,42648.8,0
2024-09-18T00:00:00+05:30,42722.45,42797.9,42263.85,42350.7,0
2024-09-19T00:00:00+05:30,42567.2,42716.05,42093.1,42326.9,0
2024-09-20T00:00:00+05:30,42550.2,43049.15,42378.3,42850.0,0
2024-09-23T00:00:00+05:30,43089.1,43408.3,42999.05,43370.5,0
2024-09-24T00:00:00+05:30,43484.05,43860.4,43368.4,43707.85,0
2024-09-25T00:00:00+05:30,43747.3,44108.5,43646.3,44064.7,0
2024-09-26T00:00:00+05:30,44085.5,44188.95,43695.1,44145.05,0
2024-09-27T00:00:00+05:30,44148.65,44665.85,43936.7,44545.0,0
2024-09-30T00:00:00+05:30,44452.45,44721.1,43872.05,44016.7,0
2024-10-01T00:00:00+05:30,44110.95,44314.15,43646.0,43688.75,0
2024-10-03T00:00:00+05:30,42901.75,43382.2,42447.95,42550.5,0
2024-10-04T00:00:00+05:30,42438.8,42783.45,41966.75,42080.65,0
2024-10-07T00:00:00+05:30,42223.0,42289.4,40736.05,41039.35,0
2024-10-08T00:00:00+05:30,40972.2,41797.0,40704.65,41712.75,0
2024-10-09T00:00:00+05:30,41869.4,41947.8,41331.7,41377.8,0
2024-10-10T00:00:00+05:30,41548.55,41968.15,41395.75,41509.2,0
2024-10-11T00:00:00+05:30,41546.25,41683.95,41398.2,41515.8,0
2024-10-14T00:00:00+05:30,41675.9,41760.85,41346.45,41534.95,0
2024-10-15T00:00:00+05:30,41542.3,41606.35,41135.05,41283.6,0
2024-10-16T00:00:00+05:30,41259.1,41550.2,41053.05,41304.65,0
2024-10-17T00:00:00+05:30,41410.5,41508.85,40944.4,40983.0,0
2024-10-18T00:00:00+05:30,40925.5,41294.1,40538.75,41205.55,0
2024-10-21T00:00:00+05:30,41307.3,41416.8,40804.2,40984.7,0
2024-10-22T00:00:00+05:30,41017.55,41153.55,39908.25,40009.35,0
2024-10-23T00:00:00+05:30,39859.05,40056.25,39345.85,39812.4,0
2024-10-24T00:00:00+05:30,39768.1,40125.65,39742.5,39942.5,0
2024-10-25T00:00:00+05:30,39915.15,39950.35,38880.05,39063.75,0
2024-10-28T00:00:00+05:30,39051.85,39481.8,38515.7,39123.5,0
2024-10-29T00:00:00+05:30,39025.4,39419.55,38739.7,39359.8,0
2024-10-30T00:00:00+05:30,39297.0,39633.0,39000.5,39296.15,0
2024-10-31T00:00:00+05:30,39381.75,39506.6,39052.0,39301.95,0
2024-11-01T00:00:00+05:30,39535.45,39702.85,39524.85,39635.65,0
2024-11-04T00:00:00+05:30,39744.7,39773.35,38142.95,38604.75,0
2024-11-05T00:00:00+05:30,38427.25,38967.65,38338.35,38924.9,0
2024-11-06T00:00:00+05:30,39128.35,39634.8,38853.5,39562.85,0
2024-11-07T00:00:00+05:30,39632.0,39632.0,38958.0,38990.55,0
2024-11-08T00:00:00+05:30,38897.6,38952.85,38260.4,38403.65,0
2024-11-11T00:00:00+05:30,38258.2,38622.1,38049.95,38247.45,0
2024-11-12T00:00:00+05:30,38371.5,38551.55,37613.3,37705.65,0
2024-11-13T00:00:00+05:30,37678.45,37909.05,37049.55,37114.65,0
2024-11-14T00:00:00+05:30,37127.65,37378.6,36965.05,37047.55,0
2024-11-18T00:00:00+05:30,37285.25,37382.3,36523.85,36757.2,0
2024-11-19T00:00:00+05:30,36916.4,37396.55,36467.35,36584.2,0
2024-11-21T00:00:00+05:30,36059.0,36104.95,35440.85,35789.3,0
2024-11-22T00:00:00+05:30,35826.65,36608.4,35648.95,36523.5,0
2024-11-25T00:00:00+05:30,37230.85,37574.8,36837.4,37006.0,0
2024-11-26T00:00:00+05:30,37129.8,37161.85,36580.3,36722.2,0
2024-11-27T00:00:00+05:30,36809.0,37343.7,36608.3,37256.0,0
2024-11-28T00:00:00+05:30,37338.2,37628.25,36903.5,36979.2,0
2024-11-29T00:00:00+05:30,37144.55,37666.8,37047.1,37481.95,0
2024-12-02T00:00:00+05:30,37462.85,37654.4,37262.65,37594.4,0
2024-12-03T00:00:00+05:30,37751.4,38073.25,37634.25,38014.05,0
2024-12-04T00:00:00+05:30,38087.55,38136.85,37629.65,37736.05,0
2024-12-05T00:00:00+05:30,37831.0,38086.5,37376.2,37884.7,0
2024-12-06T00:00:00+05:30,37944.45,38093.5,37818.6,37842.8,0
2024-12-09T00:00:00+05:30,37798.85,37987.2,37623.95,37689.4,0
2024-12-10T00:00:00+05:30,37662.45,37714.95,37263.75,37451.55,0
2024-12-11T00:00:00+05:30,37461.85,37611.7,37270.05,37308.85,0
2024-12-12T00:00:00+05:30,37239.2,37340.95,36990.65,37024.95,0
2024-12-13T00:00:00+05:30,37037.6,37267.25,36380.45,37194.2,0
2024-12-16T00:00:00+05:30,37216.8,37306.2,36904.0,36969.95,0
2024-12-17T00:00:00+05:30,36855.95,36897.05,36324.3,36375.4,0
2024-12-18T00:00:00+05:30,36300.5,36382.1,35893.35,35981.8,0
2024-12-19T00:00:00+05:30,35479.85,35807.1,35417.25,35628.2,0
2024-12-20T00:00:00+05:30,35573.85,35966.7,34818.0,34910.6,0
2024-12-23T00:00:00+05:30,35205.1,35424.5,34930.3,35147.75,0
2024-12-24T00:00:00+05:30,35185.65,35464.7,35046.8,35084.95,0
2024-12-26T00:00:00+05:30,35156.75,35321.5,35096.35,35159.55,0
2024-12-27T00:00:00+05:30,35234.35,35365.0,34996.0,35039.4,0
2024-12-30T00:00:00+05:30,34991.25,35144.05,34689.05,34832.2,0
2024-12-31T00:00:00+05:30,34797.55,35242.1,34703.45,35188.25,0
2025-01-01T00:00:00+05:30,35173.35,35466.6,35076.55,35430.45,0
2025-01-02T00:00:00+05:30,35446.75,35744.9,35268.2,35715.9,0
2025-01-03T00:00:00+05:30,35807.45,36202.05,35770.55,35894.05,0
2025-01-06T00:00:00+05:30,35928.15,35937.65,34647.6,34731.15,0
2025-01-07T00:00:00+05:30,34877.6,35388.2,34856.05,35164.75,0
2025-01-08T00:00:00+05:30,35306.2,35358.45,34884.5,35157.4,0
2025-01-09T00:00:00+05:30,35196.0,35205.3,34408.75,34444.95,0
2025-01-10T00:00:00+05:30,34484.1,34536.9,33657.1,33743.0,0
2025-01-13T00:00:00+05:30,33379.6,33602.75,32490.85,32623.1,0
2025-01-14T00:00:00+05:30,32807.5,33665.85,32802.8,33567.75,0
2025-01-15T00:00:00+05:30,33793.8,34131.85,33666.15,33821.2,0
2025-01-16T00:00:00+05:30,34279.4,34380.45,34135.75,34275.1,0
2025-01-17T00:00:00+05:30,34415.75,34784.4,34234.45,34686.1,0
2025-01-20T00:00:00+05:30,34833.45,35041.4,34552.9,34970.55,0
2025-01-21T00:00:00+05:30,35014.85,35043.4,34262.3,34308.5,0
2025-01-22T00:00:00+05:30,34400.5,34452.5,33434.25,33805.2,0
2025-01-23T00:00:00+05:30,33707.3,34095.25,33574.7,33866.6,0
2025-01-24T00:00:00+05:30,33946.9,34203.95,33171.8,33263.55,0
2025-01-27T00:00:00+05:30,33074.6,33079.1,32304.4,32417.55,0
2025-01-28T00:00:00+05:30,32499.1,32582.9,31511.7,31966.1,0
2025-01-29T00:00:00+05:30,32086.35,32663.0,32073.7,32607.85,0
2025-01-30T00:00:00+05:30,32824.35,33210.8,32760.3,33026.05,0
2025-01-31T00:00:00+05:30,33139.2,33954.05,32958.8,33895.6,0
2025-02-01T00:00:00+05:30,34028.05,34238.1,32874.75,33172.6,0
2025-02-03T00:00:00+05:30,32882.05,32917.6,31884.15,32177.4,0
2025-02-04T00:00:00+05:30,32479.85,32923.0,32393.2,32896.7,0
2025-02-05T00:00:00+05:30,33115.15,33492.4,33097.7,33345.45,0
2025-02-06T00:00:00+05:30,33492.4,33571.9,32893.05,33059.75,0
2025-02-07T00:00:00+05:30,32978.75,33141.05,32613.9,32817.3,0
2025-02-10T00:00:00+05:30,32778.45,32834.25,32023.25,32109.9,0
2025-02-11T00:00:00+05:30,32156.65,32157.75,31217.7,31436.75,0
2025-02-12T00:00:00+05:30,31369.45,31411.9,30485.8,31317.3,0
2025-02-13T00:00:00+05:30,31378.0,31734.15,31213.55,31286.8,0
2025-02-14T00:00:00+05:30,31389.1,31466.4,30265.55,30572.3,0
2025-02-17T00:00:00+05:30,30401.35,30785.05,29892.35,30737.55,0
2025-02-18T00:00:00+05:30,30763.25,30909.2,30300.5,30849.05,0
2025-02-19T00:00:00+05:30,30620.2,31279.5,30487.35,31198.5,0
2025-02-20T00:00:00+05:30,31072.75,31816.95,30992.05,31769.65,0
2025-02-21T00:00:00+05:30,31721.65,32022.7,31441.5,31592.0,0
2025-02-24T00:00:00+05:30,31251.95,31405.8,31049.05,31240.8,0
2025-02-25T00:00:00+05:30,31222.8,31369.85,30921.9,31018.3,0
2025-02-27T00:00:00+05:30,31017.2,31095.85,30478.05,30659.25,0
2025-02-28T00:00:00+05:30,30511.5,30540.4,29863.25,30018.15,0
2025-03-03T00:00:00+05:30,30091.9,30219.8,29313.2,30007.05,0
2025-03-04T00:00:00+05:30,29623.3,30334.25,29406.6,30239.15,0
2025-03-05T00:00:00+05:30,30248.35,31126.35,30246.75,31099.45,0
2025-03-06T00:00:00+05:30,31431.8,31782.55,31249.9,31729.85,0
2025-03-07T00:00:00+05:30,31723.35,32075.6,31599.0,31788.45,0
2025-03-10T00:00:00+05:30,31788.45,32154.15,31214.0,31302.2,0
2025-03-11T00:00:00+05:30,31023.9,31528.9,30847.8,31462.65,0
2025-03-12T00:00:00+05:30,31638.1,31827.45,31158.35,31535.3,0
2025-03-13T00:00:00+05:30,31738.8,31889.5,31448.1,31483.0,0
2025-03-17T00:00:00+05:30,31560.6,31827.35,31503.6,31660.15,0
2025-03-18T00:00:00+05:30,31857.85,32195.3,31727.1,32165.5,0
2025-03-19T00:00:00+05:30,32277.45,32786.25,32216.1,32735.05,0
2025-03-20T00:00:00+05:30,33013.15,33042.95,32580.35,33001.05,0
2025-03-21T00:00:00+05:30,33047.0,33722.95,33011.05,33475.05,0
2025-03-24T00:00:00+05:30,33849.25,34149.1,33760.2,33955.0,0
2025-03-25T00:00:00+05:30,34123.8,34144.35,33418.95,33502.4,0
2025-03-26T00:00:00+05:30,33600.05,33791.55,33165.3,33205.4,0
2025-03-27T00:00:00+05:30,33130.75,33778.9,33060.1,33682.95,0
2025-03-28T00:00:00+05:30,33771.45,34075.0,33481.45,33571.6,0
2025-04-01T00:00:00+05:30,33381.2,33790.35,33190.6,33289.15,0
2025-04-02T00:00:00+05:30,33321.8,33503.9,32924.55,33463.7,0
2025-04-03T00:00:00+05:30,33151.9,33596.6,33143.05,33559.8,0
2025-04-04T00:00:00+05:30,33502.2,33514.45,32109.7,32308.9,0
2025-04-07T00:00:00+05:30,29810.9,31554.75,29802.2,31414.55,0
2025-04-08T00:00:00+05:30,32031.15,32204.2,31426.45,31866.75,0
2025-04-09T00:00:00+05:30,31788.9,31824.15,31422.65,31558.95,0
2025-04-11T00:00:00+05:30,32250.0,32454.6,31981.2,32411.1,0
2025-04-15T00:00:00+05:30,33033.25,33182.4,32811.4,33106.55,0
2025-04-16T00:00:00+05:30,33081.05,33482.3,33004.25,33456.9,0
2025-04-17T00:00:00+05:30,33432.6,33877.3,33178.95,33797.5,0
2025-04-21T00:00:00+05:30,33968.5,34711.35,33840.1,34640.75,0
2025-04-22T00:00:00+05:30,34770.05,34812.9,34453.65,34516.35,0
2025-04-23T00:00:00+05:30,34685.45,34785.1,34185.8,34755.05,0
2025-04-24T00:00:00+05:30,34684.05,34842.65,34637.95,34726.75,0
2025-04-25T00:00:00+05:30,34751.15,34874.05,33599.6,33956.5,0
2025-04-28T00:00:00+05:30,33944.7,34622.95,33928.4,34538.85,0
2025-04-29T00:00:00+05:30,34656.9,34889.55,34352.25,34438.75,0
2025-04-30T00:00:00+05:30,34476.8,34624.15,33991.0,34241.6,0
2025-05-02T00:00:00+05:30,34206.05,34600.65,33990.6,34138.75,0
2025-05-05T00:00:00+05:30,34252.5,34639.4,34106.6,34583.6,0
2025-05-06T00:00:00+05:30,34663.65,34727.0,33670.15,33771.1,0
2025-05-07T00:00:00+05:30,33231.7,34141.55,33229.35,34048.05,0
2025-05-08T00:00:00+05:30,34175.6,34354.85,33305.55,33534.75,0
2025-05-09T00:00:00+05:30,32800.5,33413.05,32791.85,33337.55,0
2025-05-12T00:00:00+05:30,34260.05,34758.45,34196.15,34734.3,0
2025-05-13T00:00:00+05:30,34750.85,34894.55,34501.95,34549.25,0
2025-05-14T00:00:00+05:30,34679.0,35091.35,34604.45,35040.75,0
2025-05-15T00:00:00+05:30,35130.8,35394.9,34800.5,35362.55,0
2025-05-16T00:00:00+05:30,35458.6,35748.4,35332.1,35664.8,0
2025-05-19T00:00:00+05:30,35790.3,35959.8,35623.55,35690.85,0
2025-05-20T00:00:00+05:30,35847.95,35967.6,35382.2,35435.15,0
2025-05-21T00:00:00+05:30,35531.0,35737.45,35296.3,35647.1,0
2025-05-22T00:00:00+05:30,35577.95,35645.3,35072.7,35357.1,0
2025-05-23T00:00:00+05:30,35431.25,35707.4,35318.9,35637.9,0
2025-05-26T00:00:00+05:30,35873.4,36127.65,35853.0,35882.6,0
2025-05-27T00:00:00+05:30,35906.7,36013.6,35634.0,35880.9,0
2025-05-28T00:00:00+05:30,35941.45,36094.1,35855.55,35888.55,0
2025-05-29T00:00:00+05:30,36020.45,36082.35,35858.0,35988.7,0
2025-05-30T00:00:00+05:30,36236.8,36421.35,35821.0,35879.05,0
2025-06-02T00:00:00+05:30,35931.3,36040.3,35818.55,35933.8,0
2025-06-03T00:00:00+05:30,36036.15,36156.25,35511.8,35549.6,0
2025-06-04T00:00:00+05:30,35650.1,35773.35,35368.85,35734.2,0
2025-06-05T00:00:00+05:30,35835.2,36068.85,35767.25,35824.85,0
2025-06-06T00:00:00+05:30,35885.05,35962.45,35790.65,35924.05,0
2025-06-09T00:00:00+05:30,36143.25,36371.1,36079.35,36352.8,0
2025-06-10T00:00:00+05:30,36536.55,36582.6,36329.1,36515.25,0
2025-06-11T00:00:00+05:30,36649.95,36938.9,36495.4,36624.7,0
2025-06-12T00:00:00+05:30,36753.15,36771.35,35851.95,35918.35,0
2025-06-13T00:00:00+05:30,35408.0,35819.0,35304.95,35740.55,0
2025-06-16T00:00:00+05:30,35796.75,36029.2,35429.65,36010.45,0
2025-06-17T00:00:00+05:30,36067.2,36107.75,35736.0,35836.0,0
2025-06-18T00:00:00+05:30,35831.25,35941.95,35544.15,35667.55,0
2025-06-19T00:00:00+05:30,35671.4,35848.35,35180.65,35273.85,0
2025-06-20T00:00:00+05:30,35248.55,35760.4,35181.1,35600.2,0
2025-06-23T00:00:00+05:30,35361.0,35711.0,35280.1,35608.95,0
2025-06-24T00:00:00+05:30,35836.7,35952.8,35627.45,35727.05,0
2025-06-25T00:00:00+05:30,35923.15,35974.4,35765.35,35820.55,0
2025-06-26T00:00:00+05:30,35885.6,36208.9,35873.6,36179.1,0
2025-06-27T00:00:00+05:30,36300.7,36707.65,36289.6,36542.6,0
2025-06-30T00:00:00+05:30,36672.15,36743.55,36415.95,36568.65,0
2025-07-01T00:00:00+05:30,36661.55,36702.65,36423.6,36480.1,0
2025-07-02T00:00:00+05:30,36543.3,36611.0,36164.45,36331.25,0
2025-07-03T00:00:00+05:30,36442.25,36555.25,36276.0,36362.8,0
2025-07-04T00:00:00+05:30,36445.35,36523.9,36291.95,36509.6,0
2025-07-07T00:00:00+05:30,36553.75,36650.65,36421.9,36532.4,0
2025-07-08T00:00:00+05:30,36553.85,36755.25,36415.65,36605.85,0
